Model,Settings,Embedding Method,Scenario,Accuracy,F1_Score,Precision,Recall,F2_Score
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7185792349726775,0.6148305553246838,0.6648154591572901,0.6440476190476192,0.6280534005902962
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7223691168693811,0.6212816604695267,0.6706650845442758,0.6486175115207374,0.6335065634511048
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7141393442622951,0.6215295299281687,0.6640510629473492,0.6595982142857143,0.6389985006842983
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7173373075012419,0.6267090238754569,0.6693828489186416,0.6623376623376623,0.6428598599867206
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7208293153326905,0.6322415471383791,0.6745819958961476,0.6659663865546218,0.6473963773187394
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7231850117096018,0.6363997251566477,0.6783851476617522,0.6683673469387755,0.6506384684015581
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7263205828779599,0.6413556998693745,0.6830453892865326,0.6716269841269841,0.6547068845369416
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7190961453256535,0.6410275318498256,0.6769905515610215,0.6805019305019304,0.6588836864390052
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7208800690250216,0.6444723290264461,0.679138713089815,0.6832706766917293,0.6620746905846007
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7238335435056745,0.6488400850723017,0.6834211523991491,0.6858974358974358,0.665536915166415
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7254098360655737,0.6519173285595292,0.6853011408305496,0.6883928571428571,0.6684020383865453
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7281087564974009,0.6558904379803897,0.689224377545752,0.690766550522648,0.6715410484082238
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7224824355971896,0.6417170004238582,0.677576178080377,0.6751700680272108,0.6565694768445767
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7220739611132291,0.6435084655302801,0.6766764736805749,0.6785714285714285,0.6593708152209128
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7228017883755589,0.6460218722376768,0.6771376833007822,0.6818181818181818,0.6624101932448888
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7216757741347906,0.6471540461206106,0.6755404716250923,0.6849206349206349,0.6647270037653727
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7226538370159182,0.6493898277266843,0.6765969381339921,0.6869392684610076,0.666937794067522
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7189803511219625,0.6355730228814357,0.6622012585992263,0.672323539344816,0.6527476282362981
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7196265938069217,0.6374834333895877,0.6632863514260281,0.673748897707231,0.654467346765689
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7202464592394335,0.6393158679586313,0.6643271547496952,0.6751160781773027,0.6561168727020434
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7211748633879782,0.6415295505994587,0.665523370275391,0.6771693121693122,0.6583230024012872
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7220668595306975,0.643656422156332,0.6666726753883143,0.6791420271812428,0.6604426172103645
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7168348045397226,0.6432147535604874,0.6625058931693084,0.6853123728123728,0.6631950943519235
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7177750283534385,0.6452295695310443,0.6636687618082739,0.6870570030947389,0.6651427974332877
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7186804290629427,0.6469982949238164,0.6650960206773937,0.6880511463844797,0.6665427593463887
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7195529061102832,0.6488710531979288,0.6661695099566135,0.6896825396825397,0.6683587702248949
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7203942232630757,0.650676927247966,0.667204660333004,0.6912556689342404,0.6701099235720261
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.715358067299396,0.6497043161600735,0.663193990699584,0.695372690986726,0.6716444118878812
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7119323534953834,0.6497198005303921,0.6600724194313645,0.7006248859697135,0.6742569346433885
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.710882652588682,0.6507809694556954,0.6584647070902288,0.7050712940543449,0.677136577177498
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7079234972677594,0.6509102297208647,0.6556721134872098,0.7099867724867724,0.6796546485394681
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7097061721759383,0.6529528522513691,0.6597555526884343,0.7094717668488161,0.6802223709287508
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7057861801515952,0.6526852842531798,0.6566412158171154,0.71415770609319,0.6823793244359015
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7072816376095064,0.6542299622809071,0.6605040536612882,0.7130259511211893,0.6823704174102234
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7089907786885246,0.6561249660590435,0.6643205825847354,0.7124875992063492,0.682869093923903
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7103909205548549,0.6575691973504428,0.6679464197757394,0.7114163614163614,0.6828529260453534
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7120011591323067,0.6593561823009154,0.6715345331846208,0.710918710918711,0.6833291804126317
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7083394502895359,0.6590130099734933,0.6684768038336065,0.7152333570244018,0.68527879694934
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7099324975891996,0.6607262040044953,0.6719515847296109,0.7146942110177406,0.6857053692631103
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7114793696048152,0.6623897402374973,0.6753256473387745,0.7141706924315621,0.6861195771619886
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7129820452771274,0.6640057468638422,0.678603308159105,0.7136621315192745,0.6865219505494704
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7144423920572618,0.6655762321767688,0.6817886405056234,0.713167896266488,0.686912989475333
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7114640255009106,0.664093555749477,0.6789165760541562,0.7126873897707231,0.6860530868437311
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7117636050602589,0.664128803844233,0.6805752530945103,0.7107523374646662,0.6849572994357432
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7116046374243095,0.6652892254139056,0.679670673507238,0.7141784641784642,0.6873955064080253
SVM,"{'C': 2.0999999999999996, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7132276867030966,0.6671879331776176,0.6822750645271415,0.7146560846560847,0.6885243506363103
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.8032786885245902,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.6721311475409837,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.39285714285714285
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7158469945355191,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7377049180327868,0.5892857142857143,0.5892857142857143,0.5892857142857143,0.5892857142857143
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7508196721311474,0.6285714285714286,0.6285714285714286,0.6285714285714286,0.6285714285714286
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7595628415300545,0.6547619047619048,0.6547619047619048,0.6547619047619048,0.6547619047619048
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7283372365339578,0.5612244897959183,0.5612244897959183,0.5612244897959183,0.5612244897959183
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.735655737704918,0.5865259740259741,0.5882936507936508,0.5848214285714286,0.5854958890030832
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7431693989071038,0.6086580086580087,0.6102292768959435,0.6071428571428572,0.6077423775265501
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7475409836065573,0.6241558441558441,0.626984126984127,0.6214285714285714,0.6225077081192188
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7526080476900149,0.6388429752066116,0.6414141414141414,0.6363636363636364,0.6373446697187704
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7349726775956285,0.5960227272727273,0.6296296296296297,0.5892857142857143,0.5914165219548498
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7389659520807063,0.6074900589606472,0.6447417316982533,0.5961538461538461,0.6000539974739925
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7494145199063232,0.6267545534960395,0.6602651055424669,0.6173469387755102,0.6205161992754956
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7530054644808745,0.6387343574565186,0.665267039682773,0.6357142857142857,0.6362260782279054
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7551229508196722,0.6475422736748083,0.6700588174445351,0.6473214285714286,0.6467241861008992
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7367405978784957,0.6455478083784292,0.6571141811242683,0.6659663865546218,0.6548512175614482
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7404371584699454,0.6541284856907388,0.6622745043951422,0.6765873015873016,0.6647668906598863
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7428817946505608,0.6607354610201289,0.6664671875254489,0.6842105263157895,0.6721052545301978
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.7459016393442623,0.6676986879691225,0.6706438281491764,0.6928571428571428,0.6801666584703546
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7478532396565184,0.673030227444362,0.6740386688978331,0.6989795918367347,0.6860728082668046
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7272727272727273,0.6618318837726486,0.6588744353986087,0.6931818181818182,0.6777578921677704
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.729864575908767,0.6669548895629314,0.6624857853321895,0.6987577639751553,0.6832551926907283
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.73224043715847,0.671650978204024,0.6657961894379719,0.7038690476190476,0.6882943848367731
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7344262295081968,0.675971379753829,0.6688417612152918,0.7085714285714286,0.6929304416111343
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7364438839848677,0.67995944272288,0.6716530582405101,0.712912087912088,0.6972098786336216
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7292046144505162,0.6547757596590696,0.6467770190464172,0.6865079365079366,0.67138729053608
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7259953161592507,0.6544323857541949,0.644686243156104,0.6875000000000001,0.6718710125472669
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7263990955342002,0.658234920119669,0.644869476150721,0.6958128078817735,0.6781948796282141
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7284153005464482,0.6607835520340474,0.6519452555171256,0.6940476190476191,0.6781447746180507
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7318878900052883,0.6657523024463301,0.6582100487634714,0.6970046082949309,0.6819820867037704
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7228483606557377,0.6638428918320917,0.6516496054292681,0.7042410714285714,0.684567205317807
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.7257824143070044,0.6677401626913823,0.6573571931435327,0.7056277056277056,0.6870476947828502
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Tabular + FE Only,0.7290260366441658,0.672065887753836,0.6629100358791301,0.7079831932773109,0.690284569914983
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular + FE,0.731615925058548,0.6755055146805459,0.6679697491397264,0.7091836734693877,0.6924599638506759
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,Baseline,0.7345173041894353,0.6793752174620533,0.6729193073901186,0.7113095238095237,0.6953666717791394
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Only,0.7270713336287106,0.6780194949129725,0.6671381475536999,0.7191119691119691,0.698444560512495
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular,0.7295081967213114,0.6810308984728596,0.6716871436707078,0.7199248120300751,0.7002334762270145
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult Tabular + FE Only,0.7322404371584699,0.6844612553021404,0.6761606488625832,0.7216117216117215,0.7027172704077413
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",DistMult,DistMult + Tabular + FE,0.7340163934426229,0.6865804931503563,0.6800899659743519,0.7214285714285713,0.7035316915887242
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Baseline,0.7365053978408636,0.6897081595324163,0.6841403045153152,0.7229965156794425,0.7058138808005934
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Only,0.7318501170960187,0.6732865366864063,0.6678512496459029,0.70578231292517,0.6890087884005792
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular,0.7312237895539457,0.6709177467966893,0.6722533800528088,0.6993355481727573,0.6840595253259256
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder Tabular + FE Only,0.7295081967213114,0.6647605252785826,0.6797021668697905,0.6891233766233765,0.6751972099107643
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",Autoencoder,Autoencoder + Tabular + FE,0.7289617486338796,0.6626864818596936,0.683645293320303,0.6833333333333331,0.6707748380503133
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,Baseline,0.7297814207650272,0.6645846018192654,0.6845255680532201,0.6853864734299515,0.6728541536940942
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH Only,0.7238286245785374,0.663650666784226,0.67953566234996,0.6920803782505909,0.6756353723085056
SVM,"{'C': 2.1999999999999997, 'kernel': 'rbf', 'probability': True}",TransH,TransH + Tabular,0.725068306010929,0.6659064825712505,0.6806564471621135,0.6946373456790124,0.6781659155786485
